date,inflow (m3/d)
2020-09-08,1944998.616834548
2020-09-09,1191489.84819554
2020-09-10,694387.3969509059
2020-09-11,381937.8644888385
2020-09-12,243630.48614049525
2020-09-13,192625.8099882905
2020-09-14,164002.86182298695
2020-09-15,200745.6031335303
2020-09-16,170898.93780381238
2020-09-17,109793.61644737472
2020-09-18,66216.48540009737
2020-09-19,78018.37724101679
2020-09-20,769342.7440143581
2020-09-21,1649309.8592764714
2020-09-22,1799662.4122929955
2020-09-23,1402849.3242345324
2020-09-24,824997.9346415127
2020-09-25,448627.8425114997
2020-09-26,547317.803396659
2020-09-27,966373.6103999882
2020-09-28,945550.989124968
2020-09-29,643739.0718717712
2020-09-30,416137.54633000464
2020-10-01,210545.0462588324
2020-10-02,100076.75111970608
2020-10-03,55234.539388642384
2020-10-04,48353.82105205278
2020-10-05,46572.45567084905
2020-10-06,45575.19794602951
2020-10-07,36264.82430069917
2020-10-08,31450.954176137435
2020-10-09,75208.6659884034
2020-10-10,118344.50746419917
2020-10-11,147928.93561165885
2020-10-12,405543.3847500245
2020-10-13,499033.28869300144
2020-10-14,309184.88806458865
2020-10-15,199791.1039654788
2020-10-16,99308.3512125233
2020-10-17,50824.80220290149
2020-10-18,41113.33622288211
2020-10-19,43425.20922398468
2020-10-20,39335.51739764032
2020-10-21,36691.4987636337
2020-10-22,31596.22865357708
2020-10-23,17476.45548677804
2020-10-24,15087.80483370301
2020-10-25,14264.522413393004
2020-10-26,15138.139750003673
2020-10-27,22727.791087325528
2020-10-28,34023.35200124925
2020-10-29,91598.52633352208
2020-10-30,242860.5182230227
2020-10-31,260449.34959918627
2020-11-01,155624.66772599955
2020-11-02,116580.6739989499
2020-11-03,255614.60308985115
2020-11-04,360231.89731406805
2020-11-05,781398.7442901689
2020-11-06,1464600.1212226164
2020-11-07,1315204.607408912
2020-11-08,802074.9502495559
2020-11-09,476591.5873095729
2020-11-10,226706.5153482775
2020-11-11,115241.23772408457
2020-11-12,81439.21420412214
2020-11-13,81030.71119199887
2020-11-14,182825.93773363155
2020-11-15,616748.8292836008
2020-11-16,730612.6647729571
2020-11-17,545395.9987053359
2020-11-18,1377007.3696623323
2020-11-19,2060081.4463741595
2020-11-20,1611813.5195963515
2020-11-21,1027829.2622963068
2020-11-22,569098.1709348415
2020-11-23,272415.1568662106
2020-11-24,147175.91634652228
2020-11-25,113848.6317347246
2020-11-26,94937.92878376297
2020-11-27,98195.85464003935
2020-11-28,194785.47222552428
2020-11-29,305414.1915274016
2020-11-30,284877.5675980501
2020-12-01,188586.02610187643
2020-12-02,118256.97363841174
2020-12-03,167253.02273768498
2020-12-04,1163290.018640222
2020-12-05,2766267.630216916
2020-12-06,3523867.4475530847
2020-12-07,3433984.1507696663
2020-12-08,3052984.6605585413
2020-12-09,2613379.947816445
2020-12-10,1883517.3566316247
2020-12-11,1102162.3644525677
2020-12-12,644199.3730481187
2020-12-13,374961.339231135
2020-12-14,261467.25715588045
2020-12-15,187536.33116729112
2020-12-16,128211.39974237318
2020-12-17,90056.92927375766
2020-12-18,65289.817252565306
2020-12-19,44723.4500592205
2020-12-20,34849.54638474705
2020-12-21,37046.75719604959
2020-12-22,30053.009758860164
2020-12-23,27476.82757063996
2020-12-24,26069.84648179745
2020-12-25,22667.873570584525
2020-12-26,18970.82568646236
2020-12-27,16947.432669133457
2020-12-28,16767.87728843651
2020-12-29,15876.788686480031
2020-12-30,13864.17405787234
2020-12-31,12414.213535418308
2021-01-01,17094.25622036784
2021-01-02,21122.26087292209
2021-01-03,18183.198606639435
2021-01-04,15120.578646402531
2021-01-05,12614.6058620903
2021-01-06,18866.19636487259
2021-01-07,197711.5186363197
2021-01-08,599250.6785187366
2021-01-09,682997.8438633054
2021-01-10,633647.0234448144
2021-01-11,606328.8565452469
2021-01-12,487380.097513965
2021-01-13,468440.118594946
2021-01-14,1210568.479445874
2021-01-15,2154279.384397069
2021-01-16,1865656.038634122
2021-01-17,1164668.531864921
2021-01-18,663135.8435777548
2021-01-19,298235.58891302627
2021-01-20,146196.87166429893
2021-01-21,97561.12118779556
2021-01-22,91960.99947266816
2021-01-23,86806.28295846438
2021-01-24,83483.02668376899
2021-01-25,45592.510404154375
2021-01-26,13798.186636046885
2021-01-27,11007.092380123802
2021-01-28,10679.713655081374
2021-01-29,10510.370868036822
2021-01-30,10228.601082642892
2021-01-31,10014.62815744246
2021-02-01,9813.85668495271
2021-02-02,9614.278064853132
2021-02-03,9465.840483242331
2021-02-04,9334.793674640736
2021-02-05,9209.376974697185
2021-02-06,9088.895653809765
2021-02-07,8972.960070351459
2021-02-08,8855.215048525113
2021-02-09,8748.36215671873
2021-02-10,8647.21286870084
2021-02-11,8551.31451905749
2021-02-12,8459.863334313117
2021-02-13,8373.632750406081
2021-02-14,8341.90423712345
2021-02-15,8285.68782652382
2021-02-16,8167.154738237139
2021-02-17,8063.27088822684
2021-02-18,7965.458142123021
2021-02-19,7886.932485295331
2021-02-20,7860.893556923119
2021-02-21,7879.100972395432
2021-02-22,8920.411492465295
2021-02-23,9329.608059834214
2021-02-24,8578.7883884736
2021-02-25,9008.750755399677
2021-02-26,20859.963113452424
2021-02-27,27961.60404444002
2021-02-28,21571.581500007927
2021-03-01,17003.405841188847
2021-03-02,13040.934795155572
2021-03-03,10861.399269136522
2021-03-04,9554.052573178018
2021-03-05,9093.922045477491
2021-03-06,8979.9871981319
2021-03-07,9928.224918696686
2021-03-08,10514.09472733109
2021-03-09,9530.35154349931
2021-03-10,33967.527018276785
2021-03-11,584889.5147306964
2021-03-12,989637.2828881472
2021-03-13,732784.1792009346
2021-03-14,475591.6180450372
2021-03-15,247489.9757559212
2021-03-16,112310.68374243894
2021-03-17,56912.98565351884
2021-03-18,45711.19745544235
2021-03-19,44748.079490934855
2021-03-20,45513.801131829336
2021-03-21,62133.32177137526
2021-03-22,417122.39575745113
2021-03-23,859163.2323094665
2021-03-24,756433.7892006623
2021-03-25,469410.2959086343
2021-03-26,271714.7365294857
2021-03-27,129098.01084189348
2021-03-28,75470.51587774724
2021-03-29,251743.16635654905
2021-03-30,1047831.407324277
2021-03-31,1369755.4480709515
2021-04-01,910187.2657676664
2021-04-02,568082.0738440771
2021-04-03,274233.1019775531
2021-04-04,125060.35474226202
2021-04-05,75792.02649125912
2021-04-06,66618.56737460881
2021-04-07,63129.7116958363
2021-04-08,60892.14290772555
2021-04-09,51306.48008872847
2021-04-10,18853.22706771877
2021-04-11,12863.278691082003
2021-04-12,20455.95389795871
2021-04-13,139699.23788749342
2021-04-14,346904.3040595902
2021-04-15,885837.5363600106
2021-04-16,1876055.479710202
2021-04-17,2531519.706335144
2021-04-18,2139325.469170464
2021-04-19,1303862.0187861605
2021-04-20,734734.8388046576
2021-04-21,377663.2272066693
2021-04-22,219004.9503530946
2021-04-23,166789.26870922057
2021-04-24,154256.98989523234
2021-04-25,150912.9301437158
2021-04-26,161944.1262109275
2021-04-27,765829.0015241202
2021-04-28,2576919.6350317704
2021-04-29,4212709.561067903
2021-04-30,3681240.901815196
2021-05-01,2239223.8206473114
2021-05-02,1791483.4660880207
2021-05-03,1915550.113820604
2021-05-04,1610910.6867221007
2021-05-05,1094552.5039605647
2021-05-06,796749.6482102412
2021-05-07,523918.5025446029
2021-05-08,346210.8271043636
2021-05-09,217016.8275607906
2021-05-10,340826.4280318948
2021-05-11,597135.9442168385
2021-05-12,541631.6118865716
2021-05-13,336107.50485713023
2021-05-14,249122.4582053612
2021-05-15,1572568.2600417505
2021-05-16,3929428.843992535
2021-05-17,5087646.751807148
2021-05-18,4356789.644774762
2021-05-19,2746629.628605241
2021-05-20,1500685.618628312
2021-05-21,732343.4408429313
2021-05-22,484473.482540405
2021-05-23,1060261.995447537
2021-05-24,2163664.5951195527
2021-05-25,2607632.648188076
2021-05-26,2329745.02531479
2021-05-27,2786477.567802113
2021-05-28,2888517.5561259463
2021-05-29,1930635.5887559147
2021-05-30,1181313.7280919
2021-05-31,632398.0515039671
2021-06-01,330990.1005777942
2021-06-02,210949.9838763617
2021-06-03,161193.19729996717
2021-06-04,146245.89761373235
2021-06-05,313269.03986518783
2021-06-06,1010850.9941629092
2021-06-07,1971356.0502021688
2021-06-08,1932682.2666648824
2021-06-09,1193210.172494633
2021-06-10,696970.3837997889
2021-06-11,317158.78921671223
2021-06-12,147479.78763941175
2021-06-13,134168.7026536654
2021-06-14,308855.1924324712
2021-06-15,377033.177723375
2021-06-16,265269.2184824146
2021-06-17,171288.53221190185
2021-06-18,72491.02916119785
2021-06-19,38421.649488889445
2021-06-20,27294.730173448806
2021-06-21,24225.57947115106
2021-06-22,23665.47210338247
2021-06-23,34372.36212428932
2021-06-24,282739.3339376983
2021-06-25,800860.5484216652
2021-06-26,847231.3981909571
2021-06-27,515339.32348694047
2021-06-28,316523.1762205472
2021-06-29,147563.3455352228
2021-06-30,73603.75424384103
2021-07-01,61991.42381289468
2021-07-02,76561.31328208995
2021-07-03,76178.41515136509
2021-07-04,70575.8573809319
2021-07-05,198790.40708936533
2021-07-06,337809.87129146024
2021-07-07,455168.4467185185
2021-07-08,1123464.027672884
2021-07-09,1838925.2896383533
2021-07-10,2419404.017602385
2021-07-11,3013269.3257581475
2021-07-12,3399590.240186291
2021-07-13,3363781.303684249
2021-07-14,3428071.389234768
2021-07-15,4048976.258049258
2021-07-16,5009574.053982483
2021-07-17,7446577.456754115
2021-07-18,8380925.038047974
2021-07-19,6319149.335637533
2021-07-20,3969980.4183264463
