date,inflow (m3/d)
2018-01-31,283.32291561097827
2018-02-01,282.22993977574174
2018-02-02,281.1892790661494
2018-02-03,280.19138449770435
2018-02-04,279.217221712393
2018-02-05,278.2525540869101
2018-02-06,515.2768257137242
2018-02-07,6149.825240430421
2018-02-08,12108.502417692129
2018-02-09,13453.680805445598
2018-02-10,40640.4545102408
2018-02-11,95466.54691334072
2018-02-12,137381.61567843356
2018-02-13,164376.72083557094
2018-02-14,143642.92982673843
2018-02-15,88119.08312032401
2018-02-16,50794.51212926584
2018-02-17,25781.45834247112
2018-02-18,14218.407154928062
2018-02-19,10168.70225773933
2018-02-20,9212.290038843976
2018-02-21,7675.949593509463
2018-02-22,5488.943057502339
2018-02-23,3511.0901331850864
2018-02-24,1299.1741132966042
2018-02-25,839.6093928977655
2018-02-26,714.0000544861392
2018-02-27,638.923511408138
2018-02-28,586.0909472614272
2018-03-01,545.9794066717545
2018-03-02,514.4785668195207
2018-03-03,488.84632536638014
2018-03-04,467.524154949552
2018-03-05,449.43329678448094
2018-03-06,433.7992653518909
2018-03-07,420.218079645312
2018-03-08,408.3238616263632
2018-03-09,397.8077458074105
2018-03-10,388.4748379776892
2018-03-11,380.1113539163827
2018-03-12,372.4987312405469
2018-03-13,417.4287339324902
2018-03-14,1608.086433268889
2018-03-15,5458.634903673147
2018-03-16,81361.33089571318
2018-03-17,146767.33871384384
2018-03-18,157516.74481141294
2018-03-19,987639.734663418
2018-03-20,1404509.991234663
2018-03-21,913303.349202728
2018-03-22,624923.3692059546
2018-03-23,300186.19224551093
2018-03-24,141778.21671056602
2018-03-25,73517.3404603545
2018-03-26,60113.2432767802
2018-03-27,52262.17367497848
2018-03-28,48927.629145210834
2018-03-29,47468.35323730139
2018-03-30,9257.39148531975
2018-03-31,3947.275242772143
2018-04-01,1699.5479817074229
2018-04-02,6077.47681995791
2018-04-03,12232.709922120615
2018-04-04,12989.59658714074
2018-04-05,10235.636969163916
2018-04-06,7078.558860465063
2018-04-07,4508.232795555059
2018-04-08,2922.7371971306948
2018-04-09,2149.8462555021965
2018-04-10,1756.595611467484
2018-04-11,1582.957770467544
2018-04-12,1563.0422855932225
2018-04-13,1359.3103612342588
2018-04-14,2409.888793406956
2018-04-15,2849.61384830872
2018-04-16,2991.774446677909
2018-04-17,3718.362890965697
2018-04-18,11545.333821159566
2018-04-19,19800.15117292271
2018-04-20,18923.631292440245
2018-04-21,15383.347714192088
2018-04-22,11460.750516591084
2018-04-23,11382.470447020189
2018-04-24,12954.913050940111
2018-04-25,14037.500848592666
2018-04-26,13602.873767266974
2018-04-27,20545.615510528743
2018-04-28,29549.639799961136
2018-04-29,28198.791473299163
2018-04-30,22011.494554670466
2018-05-01,17788.29486041628
2018-05-02,18819.99943971476
2018-05-03,18865.03323837572
2018-05-04,35864.35241757743
2018-05-05,62887.91858844629
2018-05-06,74366.15319043923
2018-05-07,128982.440972553
2018-05-08,188439.61078624343
2018-05-09,263065.0740759161
2018-05-10,691149.985386217
2018-05-11,1046273.9246492664
2018-05-12,997562.448254701
2018-05-13,1141427.2577762047
2018-05-14,1141370.440951492
2018-05-15,870540.6895273955
2018-05-16,708055.3088686729
2018-05-17,698128.1914413444
2018-05-18,699062.7564008787
2018-05-19,594127.1137620881
2018-05-20,449877.4114167886
2018-05-21,259382.3882020971
2018-05-22,147670.39447113048
2018-05-23,84395.3407723685
2018-05-24,45924.73065761365
2018-05-25,34677.75249595688
2018-05-26,30648.69904538265
2018-05-27,26670.027191771173
2018-05-28,29443.23724932191
2018-05-29,239141.3769051045
2018-05-30,416586.8354696628
2018-05-31,376790.5214641201
2018-06-01,325710.5274826603
2018-06-02,223563.40336948712
2018-06-03,123059.84738436804
2018-06-04,92144.61570397989
2018-06-05,456467.3312477896
2018-06-06,705098.7813066889
2018-06-07,548582.23035545
2018-06-08,433840.2381531504
2018-06-09,360477.6900832175
2018-06-10,548349.7640834892
2018-06-11,661526.0237579199
2018-06-12,600937.0296693147
2018-06-13,541031.5035952351
2018-06-14,582184.6786315872
2018-06-15,635821.9728649071
2018-06-16,542219.663453446
2018-06-17,420387.05972753454
2018-06-18,253142.8302271445
2018-06-19,145745.04518110596
2018-06-20,90146.65620989574
2018-06-21,105203.44064268644
2018-06-22,157744.58069442966
2018-06-23,152656.1563475056
2018-06-24,111990.5077359064
2018-06-25,70341.29708493143
2018-06-26,40661.000851968354
2018-06-27,22923.5239597354
2018-06-28,21998.45641087981
2018-06-29,65235.6395489314
2018-06-30,93914.02075579933
2018-07-01,75974.03287583866
2018-07-02,63437.55427020847
2018-07-03,47937.160912285566
2018-07-04,30976.031040831487
2018-07-05,20153.90713880866
2018-07-06,13266.29276195823
2018-07-07,9176.299272844768
2018-07-08,8164.07371667672
2018-07-09,14162.43398287267
2018-07-10,130137.45829465856
2018-07-11,450683.4063829762
2018-07-12,736978.5541246
2018-07-13,744919.2479063652
2018-07-14,594181.9537537317
2018-07-15,400900.0583141311
2018-07-16,364719.3646525865
2018-07-17,619643.759412187
2018-07-18,719860.5155748469
2018-07-19,612898.8025332063
2018-07-20,524572.4452850192
2018-07-21,460519.7705357105
2018-07-22,426291.0820944584
2018-07-23,319086.2283715978
2018-07-24,198717.38610526567
2018-07-25,118419.21756407982
2018-07-26,70972.54954943886
2018-07-27,43862.28970683704
2018-07-28,24571.740728187586
2018-07-29,23684.28264866697
2018-07-30,29972.751070219816
2018-07-31,37456.78613736261
2018-08-01,168564.69331559894
2018-08-02,327915.97836051905
2018-08-03,336070.91876589507
2018-08-04,251012.24945520944
2018-08-05,144493.29197313846
2018-08-06,73971.7661854445
2018-08-07,41115.225957860726
2018-08-08,174680.68429961015
2018-08-09,867954.9429412573
2018-08-10,1166448.21253418
2018-08-11,897159.9676465517
2018-08-12,786204.1661445923
2018-08-13,618851.5044144612
2018-08-14,522442.1067240668
2018-08-15,1550275.9612427389
2018-08-16,4190836.4414028777
2018-08-17,5601125.985471791
2018-08-18,4447575.165235112
2018-08-19,2825697.44658164
2018-08-20,1637809.8775534558
2018-08-21,812314.610367605
2018-08-22,427080.5749083535
2018-08-23,290260.7556156064
2018-08-24,242232.261590314
2018-08-25,224040.8954091529
2018-08-26,172096.80249337963
2018-08-27,72757.57794360217
2018-08-28,16891.965791428756
2018-08-29,14449.254062977754
2018-08-30,14279.942763360936
2018-08-31,12067.047812311335
2018-09-01,9659.942419438532
2018-09-02,7332.410307057126
2018-09-03,4791.821927948139
2018-09-04,3252.782224706838
2018-09-05,2323.1747955240635
2018-09-06,1864.7695488847507
2018-09-07,1596.1778856567532
2018-09-08,1411.5251283481757
2018-09-09,1156.1487703418131
2018-09-10,898.6243752467394
2018-09-11,851.5463036606035
2018-09-12,2557.832455446356
2018-09-13,3651.202434012273
2018-09-14,3830.418890594009
2018-09-15,4413.226907752068
2018-09-16,3613.006202455748
2018-09-17,2812.600854100345
2018-09-18,2174.23338571076
2018-09-19,1658.0013557258908
2018-09-20,1974.5357764078133
2018-09-21,2119.0007260261323
2018-09-22,1637.6199547842632
2018-09-23,1587.3484830815694
2018-09-24,9220.340275600798
2018-09-25,21796.79947375586
2018-09-26,26265.147558083067
2018-09-27,24166.27093153787
2018-09-28,20397.219349442537
2018-09-29,45735.3652183446
2018-09-30,139596.95830602298
2018-10-01,889611.7804317896
2018-10-02,1267721.5688463442
2018-10-03,950854.3429347476
2018-10-04,1098142.2542143716
2018-10-05,1256736.468954309
2018-10-06,1097597.7321202306
2018-10-07,818049.3688495465
2018-10-08,609156.2929932856
2018-10-09,460211.0738618031
2018-10-10,432489.79938324064
2018-10-11,376937.1594181309
2018-10-12,238982.6046701856
2018-10-13,153616.97379699448
2018-10-14,101286.05819860716
2018-10-15,112015.65070383518
2018-10-16,121481.82350543868
2018-10-17,255623.28354001185
2018-10-18,411323.7987788795
2018-10-19,387024.5813706646
2018-10-20,339976.42161758424
2018-10-21,390829.47369474446
2018-10-22,460244.2616595567
2018-10-23,470298.6426088716
2018-10-24,487654.0748338054
2018-10-25,424196.09655064833
2018-10-26,284358.861769438
2018-10-27,165068.9642273897
2018-10-28,88174.53010736922
2018-10-29,46524.43771055492
2018-10-30,31043.92595977427
2018-10-31,25739.58373346038
2018-11-01,19867.47904904313
2018-11-02,15273.847774401813
2018-11-03,9724.249900141436
2018-11-04,4924.32202691049
2018-11-05,2232.654124210059
2018-11-06,1558.8843132676263
2018-11-07,2350.7931694802687
2018-11-08,2565.9156475762443
2018-11-09,1805.265023888085
2018-11-10,1503.4902211864512
2018-11-11,1107.9064859792545
2018-11-12,870.3785818759853
2018-11-13,767.0940866117423
2018-11-14,715.4685356346633
2018-11-15,659.5281746043926
2018-11-16,3268.5155161573134
2018-11-17,65691.40452949434
2018-11-18,130461.68485172268
2018-11-19,116083.10682801342
2018-11-20,93005.64516456977
2018-11-21,121226.85681183384
2018-11-22,127456.02858413084
2018-11-23,92227.18420462604
2018-11-24,126289.15833730894
2018-11-25,154514.0657816454
2018-11-26,121300.06446965032
2018-11-27,81731.55943479287
2018-11-28,45474.42080662322
2018-11-29,23290.152362847923
2018-11-30,13525.68213024046
2018-12-01,10229.985868887385
2018-12-02,6945.379469792698
2018-12-03,6038.729350457282
2018-12-04,5516.157907961709
2018-12-05,3142.664255459102
2018-12-06,1914.447065433693
2018-12-07,1420.5588371103918
2018-12-08,1246.469805981567
2018-12-09,921.6763137444068
2018-12-10,746.498974846556
