date,outflow (m3/d)
2019-03-25,27240.9540863404
2019-03-28,18816.04275970592
2019-03-29,50475.4462051388
2019-03-30,49804.64258502169
2019-04-02,18135.73781625236
2019-04-04,32031.128208141585
2019-04-07,492844.1445471162
2019-04-09,494178.8393239777
2019-04-12,109834.10097564856
2019-04-14,48501.84891558066
2019-04-17,34064.25801478883
2019-04-19,983407.5825224156
2019-04-22,2455962.2612275016
2019-04-24,1644916.7831165944
2019-04-27,423627.7842142264
2019-04-29,199810.77653544355
2019-04-30,180028.279762517
2019-05-02,61665.43952747252
2019-05-04,32456.010833929224
2019-05-07,14598.217469987314
2019-05-09,17433.3815370029
2019-05-12,12361.623839699285
2019-05-14,16241.207958235038
2019-05-16,16695.716303629128
2019-05-17,32857.170100638905
2019-05-19,48334.51709917566
2019-05-22,56881.235039025065
2019-05-24,30678.49122580047
2019-05-27,16137.68905222964
2019-05-29,24108.11941817396
2019-06-01,107432.19862673852
2019-06-06,159470.23294382327
2019-06-11,41627.3507737676
2019-06-16,136800.66906639683
2019-06-17,135861.19099431307
2019-06-21,27306.07020410243
2019-06-26,113917.42750145352
2019-07-01,10027.24396890418
2019-07-03,0.0
2019-07-06,0.0
2019-07-11,436.6524951623405
2019-07-16,110771.795840661
2019-07-19,22245.36082341197
2019-07-21,18116.781210114223
2019-07-26,171631.4375858041
2019-07-31,41743.86369139261
2019-08-04,5991.477392142988
2019-08-05,19513.62066922416
2019-08-10,3891941.955627437
2019-08-20,3426819.1716786525
2019-09-05,267768.1637334167
2019-09-09,557187.4082633757
2019-09-14,83249.59193633765
2019-09-19,97417.17831201604
2019-09-21,102146.4948206606
2019-09-24,157504.16323917126
2019-09-29,625096.2477724915
2019-10-04,409332.6892063296
2019-10-07,282725.8921329634
2019-10-09,205568.5753872932
2019-10-14,1110021.897645005
2019-10-19,2454099.948801284
2019-10-23,3177451.536300886
2019-10-24,3940299.423450708
2019-10-29,674804.7065372425
2019-11-03,191612.5159480778
2019-11-08,274253.23442974174
2019-11-13,482709.605926068
2019-11-18,436797.3505232065
2019-11-23,44916.53758969891
2019-11-24,24478.337431143435
2019-11-28,8162.361315192295
2019-12-03,15314.911501016832
2019-12-08,24826.900660559448
2019-12-10,13394.979386673682
2019-12-13,10003.456202089095
2019-12-18,6794.92751195982
2019-12-23,6364.291049031424
2019-12-26,7980.284151808088
2019-12-28,10158.646743347435
2020-01-02,0.0
2020-01-07,0.0
2020-01-11,0.0
2020-01-12,1869.7169765765148
2020-01-17,7104.467891191245
2020-01-22,4881.642209164299
2020-01-27,5945.866521772009
2020-02-01,5382.106320633043
2020-02-06,5634.310715261243
2020-02-11,5482.72893156035
2020-02-12,16307.566415697023
2020-02-16,6159.779595448201
2020-02-21,7977.544637047782
2020-02-26,9293.871302895246
2020-02-28,17273.888307581004
2020-03-02,12848.293732789598
2020-03-07,8646.984217288282
2020-03-12,8684.308188261499
2020-03-15,26571.700103502342
2020-03-17,48365.40554297696
2020-03-22,20732.40637921693
2020-03-27,41886.112302393296
2020-03-31,35750.54894585821
2020-04-01,89522.64995741137
2020-04-06,27859.46651099527
2020-04-11,526049.6304525423
2020-04-16,150547.37891507795
2020-04-21,36761.6425236375
2020-04-26,19399.802754234
2020-05-01,272207.1981149176
2020-05-02,990444.9230774428
2020-05-06,197774.03374428683
2020-05-11,190415.7791214364
2020-05-16,72437.18653464915
2020-05-18,354440.89215259044
2020-05-21,1016635.6793814594
2020-05-26,219993.041309703
2020-05-31,94777.68218577249
2020-06-03,117957.95191435772
2020-06-05,37102.71385169698
2020-06-10,30923.896848508164
2020-06-15,26031.00437367205
2020-06-19,19174.4048818844
2020-06-20,48879.50359099674
2020-06-25,35555.84393430832
2020-06-30,21879.74842326079
2020-07-05,373539.64822101645
2020-07-10,1072632.2709242993
2020-07-15,342068.5888029235
2020-07-20,484192.83804463886
2020-07-21,1297123.4513526985
2020-07-25,1058954.0635940605
2020-07-30,426967.3142354539
2020-08-04,226424.34697213263
2020-08-06,1227480.8332936747
2020-08-09,1595131.3610236717
2020-08-14,1582008.330596669
2020-08-19,152894.98901884892
2020-08-22,0.0
2020-08-24,0.0
2020-08-29,7572.569311063386
2020-09-03,313058.7842535576
2020-09-07,1034107.2683193588
2020-09-08,952985.4001422842
2020-09-13,877885.0333436271
2020-09-18,775109.4428357675
2020-09-23,244072.4443663408
2020-09-28,129008.00636437626
2020-10-03,60815.17052379577
2020-10-08,6180.030147041542
2020-10-09,0.0
2020-10-13,50173.431953833766
2020-10-18,235872.89625554267
2020-10-23,30772.71270462984
2020-10-25,12893.08337756122
2020-10-28,2462.902594569948
2020-11-02,4224.075209443739
2020-11-07,25004.110520089744
2020-11-10,56491.21941045104
2020-11-12,18869.609487633865
2020-11-17,21244.466227581284
2020-11-22,235074.15613235472
2020-11-26,51196.1386183696
2020-11-27,33447.65707508035
2020-12-02,18065.83969594259
2020-12-07,304150.9067501382
2020-12-12,152588.2913668658
2020-12-17,31395.17911015176
2020-12-22,14720.415749938262
2020-12-27,13797.052036363431
2020-12-28,52790.3314670456
2021-01-01,19347.308922914483
2021-01-06,98097.85748495696
2021-01-11,605182.3052878727
2021-01-13,618539.3448678704
2021-01-16,730767.8008126144
2021-01-21,117547.4303571099
2021-01-26,29729.855401974502
2021-01-29,11479.578646176613
2021-01-31,23564.23270779588
2021-02-05,9640.08605041526
2021-02-10,10262.476287799143
2021-02-14,11397.40575046472
2021-02-15,37260.659606778536
2021-02-20,9695.03723222751
2021-02-25,9669.10466932021
2021-03-02,9589.548185342092
2021-03-07,9555.021567392676
2021-03-12,192146.3519826581
2021-03-17,383762.1083491475
2021-03-18,123635.20370525095
2021-03-22,45551.97503401308
2021-03-27,38308.80224757231
2021-04-01,69486.3424679857
2021-04-03,41822.97041596088
2021-04-06,28684.857699841185
2021-04-11,16638.440594524265
2021-04-16,54398.41832645952
2021-04-19,330044.9669941734
2021-04-21,1041169.8003627864
2021-04-26,630013.9796071901
2021-05-05,446368.7676273952
2021-05-21,767621.4658435341
2021-06-06,293317.5382158933
2021-06-20,221000.54594886472
2021-06-22,0.0
2021-06-25,0.0
2021-06-30,0.0
2021-07-05,0.0
2021-07-08,13038.512780432347
2021-07-10,0.0
2021-07-15,135844.82405968706
2021-07-20,1470485.993165461
2021-07-24,488569.1705076915
2021-07-25,315624.8961834944
2021-07-30,80457.51974797645
2021-08-04,10675.480571875829
2021-08-09,2740.5199100644704
2021-08-14,8077.212361935664
2021-08-19,128025.82160218564
2021-08-24,652531.1556084427
2021-08-25,1094853.587077095
2021-08-29,490997.65440181433
2021-09-03,652400.4203881568
2021-09-08,887362.0491219178
2021-09-10,721837.7960480092
2021-09-13,163962.49008025482
2021-09-18,34736.483855367565
2021-09-23,3017.4016025773008
2021-09-26,277213.6933394956
2021-09-28,511732.4603041904
2021-10-03,718967.9979508107
2021-10-08,1175810.1128544374
2021-10-12,823511.7321046463
2021-10-13,2500023.2670388296
2021-10-18,2365137.336091876
2021-10-23,2983260.994615574
2021-10-28,1771584.239161642
2021-11-02,401413.3326439332
2021-11-07,537988.9314296695
2021-11-12,309351.94098664337
2021-11-17,62123.12538531419
2021-11-22,447567.2153826392
2021-11-27,226057.1381771397
2021-11-29,535328.7172403116
2021-12-02,144092.76919719568
2021-12-07,32555.298366856867
2021-12-12,12817.399694373034
2021-12-15,12152.026701854851
2021-12-17,15276.36780318022
2021-12-22,0.0
2021-12-27,0.0
2021-12-31,0.0
2022-01-01,0.0
2022-01-06,6584.828202120243
2022-01-11,2529.039458892344
2022-01-16,4474.277665511342
2022-01-21,3445.206731976813
2022-01-26,3923.5173639594223
2022-01-31,3659.0406344451794
2022-02-01,7410.23522742735
2022-02-05,3915.971279883147
2022-02-10,8198.487394386482
2022-02-15,10428.156358434631
2022-02-17,18698.69651742996
2022-02-20,14261.606453398164
2022-02-25,9385.348635650593
2022-03-02,9482.918857701114
2022-03-05,13407.606229324376
2022-03-07,18463.53973393692
2022-03-12,9070.545505730042
2022-03-17,9019.828298276903
2022-03-21,12188.70522638869
2022-03-22,39647.62341364752
2022-03-27,1318675.527759708
2022-04-01,422749.7598605015
2022-04-06,70249.93679671937
2022-04-11,76043.69541875727
2022-04-16,571957.1679220113
2022-04-21,430546.0866058553
2022-04-22,174620.781195975
2022-04-26,672910.9755920983
2022-05-01,417605.7461540949
2022-05-06,66795.58363052402
2022-05-08,78540.72971625501
2022-05-11,169450.25132667247
2022-05-16,56986.5464526782
2022-05-21,88183.79902387955
2022-05-24,73093.47645624708
2022-05-26,89513.42675490068
2022-05-31,220323.78306835747
2022-06-05,18841.155489116696
2022-06-09,2152.61584773014
2022-06-10,0.0
2022-06-15,4374.726746197161
2022-06-20,67345.41316698103
2022-06-25,36474.551653859184
2022-06-30,99961.02689988738
2022-07-05,105791.61753260873
2022-07-10,101518.22125811964
2022-07-11,584887.9872423193
2022-07-15,209092.827982013
2022-07-20,224823.93886739423
2022-07-25,357684.1247897715
2022-07-27,216006.8975566887
2022-07-30,85500.2686368818
2022-08-04,68859.31811902007
2022-08-09,272513.1051150826
2022-08-12,70393.53292689373
2022-08-14,5423.588522694031
2022-08-19,7347.257495210183
2022-08-24,4674.695116515636
2022-08-28,473092.7311099696
2022-08-29,2340333.089188507
2022-09-03,1549797.3857998734
2022-09-08,851385.7620578283
2022-09-13,349088.813745402
2022-09-18,30866.95501352869
2022-09-23,5045.729381325674
2022-09-28,1578.8847125422194
2022-09-29,0.0
2022-10-03,1013.4027004878086
2022-10-08,3124.5677842741748
2022-10-13,6999.20404976058
2022-10-15,13256.806121560045
2022-10-18,536132.7619268026
2022-10-23,1062366.8105431874
2022-10-28,327722.85385300865
2022-10-31,51524.092589599706
2022-11-02,22342.77234605972
2022-11-07,8430.497575435937
2022-11-12,37271.94643868648
2022-11-16,930020.3086105458
2022-11-17,1009370.3005432724
2022-11-22,149239.66823623134
2022-11-27,25225.046734635816
2022-12-02,3592.7744170870915
2022-12-07,3393.876666800008
2022-12-12,50073.60799805399
2022-12-17,257278.50631649885
2022-12-18,68710.56295739333
2022-12-22,23506.563283420623
2022-12-27,43254.80898372996
2023-01-01,129678.52967869677
2023-01-03,46484.83631163524
2023-01-06,28525.766779606613
2023-01-11,10651.424025374256
2023-01-16,11752.793647685352
2023-01-19,19977.49672413773
2023-01-21,14335.03133527707
2023-01-26,7894.163158096524
2023-01-31,7292.987401984238
2023-02-04,8442.879657401914
2023-02-05,23608.08927170217
2023-02-10,7026.071639431522
2023-02-15,7092.094991012476
2023-02-20,6918.9162877514245
2023-02-25,6852.240663878503
2023-03-02,21902.75062694388
2023-03-07,29054.927290662257
2023-03-08,114296.9731205011
2023-03-12,32388.9377698652
2023-03-17,26608.586008171325
2023-03-22,26936.332672854285
2023-03-24,57870.35758621957
2023-03-27,54419.912128325086
2023-04-01,139979.8767915654
2023-04-06,285168.72031259735
2023-04-09,62945.430827142365
2023-04-11,73921.50405138372
2023-04-16,7125.323306437048
2023-04-21,0.0
2023-04-25,456.93809973408094
2023-04-26,5360.978582473603
2023-05-01,811271.5390861975
2023-05-06,3796990.276080965
2023-05-11,830163.5840657239
2023-05-16,103840.67903378216
2023-05-21,1085.2388940646426
2023-05-26,434459.4879349857
2023-05-27,505879.3849384906
2023-05-31,119884.71849142904
2023-06-05,126704.78656064036
2023-06-10,18832.67532243159
2023-06-12,0.0
2023-06-15,802.4387513801444
2023-06-20,315.7704254329891
2023-06-25,40668.54310267759
2023-06-28,0.0
2023-06-30,0.0
2023-07-05,0.0
2023-07-10,31013.9694031908
2023-07-12,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-20,0.0
2023-07-25,10535.845402738294
2023-07-28,41973.03743733839
2023-07-30,20053.460109633965
2023-08-04,3334.727796848597
2023-08-09,422.285064627384
2023-08-11,0.0
2023-08-13,3656.823956700765
2023-08-14,0.0
2023-08-19,2801.170795177693
2023-08-24,218.02976000241983
2023-08-27,0.0
2023-08-29,0.0
2023-09-03,1053.5699709279272
2023-09-08,8718.373114092383
2023-09-12,20905.6809182949
2023-09-13,0.0
2023-09-18,8486.704923067158
2023-09-23,30921.82571432866
2023-09-28,109498.27086610628
2023-10-03,67753.17832437686
2023-10-08,49119.42077400126
2023-10-13,16123.848218017716
2023-10-14,32352.889117102663
2023-10-18,504990.7650078187
2023-10-23,450454.1631916802
2023-10-28,47585.26380201293
2023-10-30,268927.369885336
2023-11-02,1397781.775063394
2023-11-07,2109958.2052591406
2023-11-12,1720488.9513555048
2023-11-15,983817.6062407424
2023-11-17,255059.635935761
2023-11-22,108803.5029480848
2023-11-25,1457202.2797721578
2023-11-27,1304695.855562934
2023-12-02,189381.52727655496
2023-12-03,198653.9257869321
2023-12-07,17968.401232174074
2023-12-11,96234.73719973232
2023-12-12,211307.6991631505
2023-12-17,33385.76277306136
2023-12-19,136844.2606175391
2023-12-22,47856.56032990722
2023-12-27,29333.18867129236
2024-01-01,0.0
2024-01-04,38551.839384311774
2024-01-06,0.0
2024-01-11,67225.16054891872
2024-01-12,10540.988493871972
2024-01-16,0.0
2024-01-20,3056.1481373913243
2024-01-21,21764.974419383827
2024-01-26,7302.620983338073
2024-01-28,11918.686441861124
2024-01-31,0.0
2024-02-05,6732.086076952372
2024-02-10,6146.914960195008
2024-02-13,19176.813703823707
2024-02-15,0.0
2024-02-20,6084.160119370436
2024-02-21,179213.0655607376
2024-02-25,0.0
2024-02-29,26997.49659848908
2024-03-01,2221.896814273526
2024-03-08,47923.59577927096
2024-03-16,17645.56832507689
2024-03-21,42122.918515613645
2024-03-24,0.0
2024-03-26,44959.48452514639
2024-03-31,106975.08452880154
2024-04-01,38699.91828444544
2024-04-05,46024.567353274135
2024-04-07,0.0
2024-04-10,35549.33695600122
2024-04-15,62459.10092327507
2024-05-01,17352.51018646875
2024-05-05,7121.585448578188
2024-05-10,30943.75280667908
2024-05-15,45400.94835962594
2024-05-20,1097785.9972980826
2024-05-25,2444508.941028564
2024-05-30,1190258.034578556
