date,area,days_passed
2019-06-24,6.704044897200645,3
2019-06-26,7.08107235427212,2
2019-07-01,7.3447952415412665,5
2019-07-06,7.657023830122796,5
2019-07-10,7.93592281120469,4
2019-07-11,8.223823985453981,1
2019-07-16,8.634608371528765,5
2019-07-21,9.109841047679826,5
2019-07-31,9.505655634581416,10
2019-08-05,9.896901988127565,5
2019-08-10,10.278754866944233,5
2019-08-11,10.654551371920642,1
2019-08-15,11.023359538640676,4
2019-08-20,11.4962,5
2019-08-25,11.967699999999999,5
2019-08-27,12.270042357669606,2
2019-08-30,12.65032234444662,3
2019-09-04,12.490909090909092,5
2019-09-09,12.516763636363638,5
2019-09-12,12.542618181818181,3
2019-09-14,12.557790004283914,2
2019-09-19,12.594327272727272,5
2019-09-28,12.2868,9
2019-09-29,12.646036363636362,1
2019-10-04,12.494126823539608,5
2019-10-09,12.597958682659765,5
2019-10-14,12.57380496118332,5
2019-10-19,12.613670694915243,5
2019-10-24,12.610680604048897,5
2019-10-29,12.618293141828154,5
2019-10-30,12.620602519961892,1
2019-11-03,12.625562918383062,4
2019-11-08,12.629196605396269,5
2019-11-13,12.633492768566086,5
2019-11-15,12.637456654258633,2
2019-11-18,12.641585720144732,3
2019-11-23,12.645631197927846,5
2019-11-28,12.649717492432156,5
2019-12-01,12.792,3
2019-12-03,12.7485,2
2019-12-08,12.705,5
2019-12-13,12.6615,5
2019-12-17,12.600042857142856,4
2019-12-18,12.538585714285714,1
2019-12-23,12.47712857142857,5
2019-12-28,12.44155718377247,5
2020-01-02,12.354214285714285,5
2020-01-07,12.292757142857143,5
2020-01-12,12.2313,5
2020-01-17,12.195623697175744,5
2020-01-18,12.183963358600721,1
2020-01-22,12.1791,4
2020-01-27,12.1134,5
2020-02-01,12.07523291395689,5
2020-02-03,12.023187132848445,2
2020-02-06,11.977926743861405,3
2020-02-11,11.929138977802218,5
2020-02-16,11.881968853954803,5
2020-02-19,11.833847854447034,3
2020-02-21,11.786056496516052,2
2020-02-26,11.73795463745836,5
2020-03-02,11.5221,5
2020-03-06,11.4564,4
2020-03-07,11.390699999999999,1
2020-03-12,11.325,5
2020-03-17,11.12022,5
2020-03-22,10.915439999999998,5
2020-03-27,10.797636560355478,5
2020-04-01,10.50588,5
2020-04-06,10.3011,5
2020-04-07,10.096319999999999,1
2020-04-11,9.891539999999999,4
2020-04-16,9.68676,5
2020-04-21,9.48198,5
2020-04-23,9.277199999999999,2
2020-04-26,9.156458208717483,3
2020-05-01,8.86764,5
2020-05-06,8.662859999999998,5
2020-05-09,8.540705209575398,3
2020-05-11,8.2533,2
2020-05-21,8.233172727272727,10
2020-05-25,8.213045454545455,4
2020-05-26,8.192918181818182,1
2020-05-31,8.172790909090908,5
2020-06-05,8.152663636363636,5
2020-06-10,8.139933561054486,5
2020-06-15,8.123487063322058,5
2020-06-20,8.092281818181817,5
2020-06-25,8.072154545454545,5
2020-06-26,8.052027272727273,1
2020-07-10,8.0319,14
2020-07-12,8.019124487857308,2
2020-07-20,8.211854706463987,8
2020-07-28,8.506041464275592,8
2020-07-30,8.742736489174272,2
2020-08-04,9.459,5
2020-08-09,9.459,5
2020-08-14,9.840696273530082,5
2020-08-19,10.024136206833198,5
2020-08-24,10.303274597328215,5
2020-08-29,10.529535653364485,5
2020-09-03,10.778300926425164,5
2020-09-08,11.011634277696766,5
2020-09-14,11.248890507250163,6
2020-09-18,11.323783577409044,4
2020-09-23,10.8765,5
2020-09-28,11.131272612958487,5
2020-09-30,11.034660869348203,2
2020-10-08,11.113876024087709,8
2020-10-13,11.105067575133896,5
2020-10-16,11.14028314267059,3
2020-10-18,11.153438002905023,2
2020-10-23,11.177605075214442,5
2020-10-28,10.9368,5
2020-11-01,11.087532443394604,4
2020-11-02,11.0691,1
2020-11-07,11.108538243998387,5
2020-11-12,11.118987496068309,5
2020-11-17,11.10672429800308,5
2020-11-22,11.068498734226345,5
2020-11-27,11.043177757853702,5
2020-12-02,11.011353545826255,5
2020-12-03,10.982716667674548,1
2020-12-07,10.952428042232365,4
2020-12-12,10.922903609905644,5
2020-12-17,10.892936710810757,5
2020-12-19,10.863129518546542,2
2020-12-22,10.833181021870006,3
2020-12-27,10.803241179453494,5
2021-01-01,10.773234772187626,5
2021-01-04,10.74319901083858,3
2021-01-06,10.713114965890696,2
2021-01-11,10.682991735393543,5
2021-01-16,10.6308723041799,5
2021-01-20,10.56767242761295,4
2021-01-21,10.509745852226777,1
2021-01-26,10.448935890813281,5
2021-01-31,10.389306380329344,5
2021-02-05,10.328828252960113,5
2021-02-10,10.26851007422275,5
2021-02-15,10.207845934920297,5
2021-02-20,10.147084883623139,5
2021-02-21,10.08609953776324,1
2021-02-25,10.024950101592083,4
2021-03-02,9.963603197361335,5
2021-03-07,9.90207202390171,5
2021-03-09,9.840346488195445,2
2021-03-17,9.700201475515787,8
2021-03-22,9.519950318516672,5
2021-03-25,9.357381295345748,3
2021-03-27,9.183774908380201,2
2021-04-01,9.197785714285713,5
2021-04-06,8.9526,5
2021-04-10,8.707414285714286,4
2021-04-11,8.462228571428572,1
2021-04-16,8.217042857142857,5
2021-04-21,8.070865892896805,5
2021-04-26,7.726671428571429,5
2021-05-01,7.481485714285714,5
2021-05-06,7.3327761455560765,5
2021-05-11,7.32252,5
2021-05-16,7.40874,5
2021-05-21,7.49496,5
2021-05-26,7.552392160298751,5
2021-05-28,7.623835894188785,2
2021-05-31,7.687804480170443,3
2021-06-05,7.83984,5
2021-06-10,7.92606,5
2021-06-13,8.01228,3
2021-06-15,8.0985,2
2021-06-20,8.184719999999999,5
2021-06-25,8.24075646485897,5
2021-06-29,8.311547559852672,4
2021-06-30,8.44338,1
2021-07-05,8.47588657998504,5
2021-07-10,8.791757142857143,5
2021-07-15,9.053914285714285,5
2021-07-20,9.316071428571428,5
2021-07-25,9.488039711200365,5
2021-07-30,9.702353575190704,5
2021-07-31,9.892175758684722,1
2021-08-04,10.364700000000001,4
2021-08-09,10.42364342231948,5
2021-08-14,10.688540873107643,5
2021-08-19,10.846812027560413,5
2021-08-24,11.0562738851232,5
2021-08-29,11.237405337546331,5
2021-09-01,11.43039694215796,3
2021-09-03,11.615063569945141,2
2021-09-08,11.801656587432067,5
2021-09-13,11.848355071947537,5
2021-09-17,11.825005829689802,4
2021-09-18,12.1998,1
2021-09-23,12.1998,5
2021-09-28,12.1998,5
2021-10-03,12.1998,5
2021-10-08,12.1998,5
2021-10-13,12.1998,5
2021-10-19,12.1998,6
2021-11-04,12.1998,16
2021-11-07,12.1998,3
2021-11-12,12.1998,5
2021-11-17,12.1998,5
2021-11-20,12.1998,3
2021-11-22,12.1998,2
2021-11-27,12.1998,5
2021-12-02,12.1998,5
2021-12-06,12.1998,4
2021-12-07,12.1998,1
2021-12-12,12.1998,5
2021-12-17,12.1998,5
2021-12-22,12.1998,5
2021-12-27,12.1998,5
