date,area,days_passed
2019-01-14,4.031396474975161,2
2019-01-17,4.028754065725502,3
2019-01-19,4.028405388027641,2
2019-01-22,4.026909772285713,3
2019-01-24,4.025987315450773,2
2019-01-27,4.024778087812092,3
2019-01-29,4.020834068809999,2
2019-02-01,4.015377067215679,3
2019-02-03,4.01067150879633,2
2019-02-06,4.005585867737403,3
2019-02-08,4.0851,2
2019-02-09,4.0851,1
2019-02-11,3.9663,2
2019-02-13,4.018182346387222,2
2019-02-16,3.9828095750388552,3
2019-02-18,3.989054963381493,2
2019-02-21,3.9745002280017707,3
2019-02-23,3.970324622181661,2
2019-02-25,3.960953428944826,2
2019-02-26,4.038021428571428,1
2019-02-28,3.6684,2
2019-03-03,3.9373928571428567,3
2019-03-05,3.750673975171039,2
2019-03-08,3.7905110383479905,3
2019-03-10,3.717351343572458,2
2019-03-13,3.736135714285714,3
2019-03-15,3.6858214285714284,2
2019-03-18,3.6355071428571426,3
2019-03-20,3.5851928571428573,2
2019-03-23,3.534878571428571,3
2019-03-25,3.4845642857142853,2
2019-03-28,3.4342499999999996,3
2019-03-29,3.3839357142857143,1
2019-03-30,3.333621428571428,1
2019-04-02,3.2833071428571428,3
2019-04-04,3.2329928571428574,2
2019-04-07,3.1826785714285712,3
2019-04-09,3.1323642857142855,2
2019-04-12,3.0820499999999997,3
2019-04-14,3.05469,2
2019-04-17,3.02733,3
2019-04-19,2.99997,2
2019-04-22,2.9726099999999995,3
2019-04-24,2.9452499999999997,2
2019-04-27,2.9282352986142124,3
2019-04-29,2.86524,2
2019-04-30,2.8252349999999997,1
2019-05-02,2.800360251195638,2
2019-05-04,2.7677210156717442,2
2019-05-07,2.738698185156729,3
2019-05-09,2.707626847306382,2
2019-05-12,2.6773181671972504,3
2019-05-14,2.6463686100012365,2
2019-05-16,2.615469836159609,2
2019-05-17,2.5842716816352556,1
2019-05-19,2.5529415776634172,2
2019-05-22,2.52138941524876,3
2019-05-24,2.4896527721113655,2
2019-05-27,2.4577054555553395,3
2019-05-29,2.4255526149318767,2
2019-06-01,2.3931834639863907,3
2019-06-06,2.360594742295713,5
2019-06-08,2.3277790348690535,2
2019-06-11,2.294730543697343,3
2019-06-13,2.261442189600075,2
2019-06-16,2.2828523438154775,3
2019-06-17,2.330405018681477,1
2019-06-18,2.3642918180835477,1
2019-06-21,2.4045981068439977,3
2019-06-23,2.441214640193717,2
2019-06-26,2.479250116965656,3
2019-06-28,2.4885056868990376,2
