date,inflow (m3/d)
2018-05-05,5534068.5538160745
2018-05-06,4013230.6389232473
2018-05-07,2494771.211412807
2018-05-08,1295687.850743295
2018-05-09,937170.9001551934
2018-05-10,1459896.4671260514
2018-05-11,2217840.326813544
2018-05-12,2723214.8238037294
2018-05-13,3074202.856406343
2018-05-14,3721785.307682656
2018-05-15,3922295.192311306
2018-05-16,2967874.7795277983
2018-05-17,1942077.9291582468
2018-05-18,3063413.360231992
2018-05-19,4319426.496669261
2018-05-20,3561244.0273585245
2018-05-21,2822623.397761632
2018-05-22,2032767.127937981
2018-05-23,1095318.8521694655
2018-05-24,1493350.968530242
2018-05-25,3522110.7573545584
2018-05-26,5065342.0562096685
2018-05-27,4799955.813124074
2018-05-28,3911440.0055826097
2018-05-29,3731108.9870292814
2018-05-30,4210006.143982631
2018-05-31,3941834.0586804464
2018-06-01,2807782.959603616
2018-06-02,1662851.4398175485
2018-06-03,946433.0652519916
2018-06-04,543745.3748979642
2018-06-05,599925.2263186947
2018-06-06,679951.1991363781
2018-06-07,545424.5967272997
2018-06-08,1281626.612655705
2018-06-09,2069833.851392688
2018-06-10,1841504.9173389643
2018-06-11,1260717.6786407698
2018-06-12,731878.9584689164
2018-06-13,690389.9101971054
2018-06-14,1943666.170181459
2018-06-15,4211658.610061416
2018-06-16,5570072.5068576615
2018-06-17,4588820.988994637
2018-06-18,3125488.3651831658
2018-06-19,2544470.262720016
2018-06-20,2907670.866649309
2018-06-21,4023438.339424485
2018-06-22,4115300.793523991
2018-06-23,3955215.8484771904
2018-06-24,3190402.939150684
2018-06-25,2053235.2453044944
2018-06-26,1677791.9160044882
2018-06-27,1396740.9491956464
2018-06-28,3194231.7076058565
2018-06-29,5199185.153905588
2018-06-30,4903660.500404594
2018-07-01,3497069.787161757
2018-07-02,1942799.7766039085
2018-07-03,979214.3253275844
2018-07-04,436350.3537483593
2018-07-05,270288.92365908273
2018-07-06,225006.1086209878
2018-07-07,254583.05098114288
2018-07-08,543097.7051773369
2018-07-09,1341972.837942578
2018-07-10,2421114.5604923065
2018-07-11,3475057.775401009
2018-07-12,4174586.0662034014
2018-07-13,4258208.94306189
2018-07-14,3339261.184966844
2018-07-15,2035458.598394692
2018-07-16,1626246.4341064503
2018-07-17,1732703.680389359
2018-07-18,2043016.0458980275
2018-07-19,2573639.829205417
2018-07-20,3680706.618639861
2018-07-21,4709365.6027923385
2018-07-22,4288401.398331868
2018-07-23,2870181.695435641
2018-07-24,1599570.4884036914
2018-07-25,815758.6156674877
2018-07-26,415617.2893724743
2018-07-27,266266.1270808987
2018-07-28,217924.51248373368
2018-07-29,190679.33109291992
2018-07-30,158693.68540798296
2018-07-31,206319.53645898323
2018-08-01,1921261.8769386609
2018-08-02,4377149.508511552
2018-08-03,5029385.27314528
2018-08-04,3940640.325523063
2018-08-05,2324566.3612294863
2018-08-06,1205364.1312101232
2018-08-07,549887.5346990451
2018-08-08,525987.2436721576
2018-08-09,1479462.2017882208
2018-08-10,4317917.106330442
2018-08-11,6471695.353758144
2018-08-12,6609432.885997825
2018-08-13,7238623.327674254
2018-08-14,7663013.39852325
2018-08-15,11586383.444884468
2018-08-16,15118729.671373108
2018-08-17,13191474.40110813
2018-08-18,10122478.297921335
2018-08-19,6626489.040864838
2018-08-20,3728268.781903288
2018-08-21,1958401.7725758385
2018-08-22,1145595.8751521553
2018-08-23,803031.9136085323
2018-08-24,631974.0354900587
2018-08-25,546904.0532138875
2018-08-26,295325.4092788449
2018-08-27,140058.43506193682
2018-08-28,91282.41947149552
2018-08-29,68262.48634160124
2018-08-30,48554.05931786045
2018-08-31,42168.281019348666
2018-09-01,31902.391164497927
2018-09-02,24005.996254554782
2018-09-03,18549.827009751963
2018-09-04,15910.306796402749
2018-09-05,14313.58102461042
2018-09-06,13391.91886430575
2018-09-07,12500.038134573477
2018-09-08,10736.819616096434
2018-09-09,9873.347200857594
2018-09-10,9209.528637917443
2018-09-11,8945.083714786557
2018-09-12,12664.026150575835
2018-09-13,14192.692569080597
2018-09-14,11455.776065722932
2018-09-15,10187.211825295866
2018-09-16,8990.43892008157
2018-09-17,8615.28486164536
2018-09-18,8351.839144447431
2018-09-19,8301.52406987473
2018-09-20,8195.78706119075
2018-09-21,7921.59737859003
2018-09-22,7775.27547321273
2018-09-23,9484.499952484712
2018-09-24,57155.063542306445
2018-09-25,117468.25589966064
2018-09-26,159288.2500037109
2018-09-27,375493.9880939821
2018-09-28,883077.5984856704
2018-09-29,1418889.5973094313
2018-09-30,1990412.579088706
2018-10-01,2795697.316618068
2018-10-02,2812633.7116104
2018-10-03,2481934.445258198
2018-10-04,2953472.180535722
2018-10-05,5260537.685087752
2018-10-06,7341325.726336588
2018-10-07,8356363.107353891
2018-10-08,8350519.657305197
2018-10-09,6422404.856107174
2018-10-10,4956018.783642085
2018-10-11,4235097.587029666
2018-10-12,3202542.357867497
2018-10-13,1972900.9868376013
2018-10-14,1283743.622272893
2018-10-15,1105191.5381832724
2018-10-16,1049757.5033091686
2018-10-17,1908250.256473868
2018-10-18,3220765.627149574
2018-10-19,2815968.467524297
2018-10-20,1694232.3852334414
2018-10-21,973975.8547022082
2018-10-22,422923.0821115686
2018-10-23,216461.9840982472
2018-10-24,246983.5517367247
2018-10-25,270976.93007131055
2018-10-26,199037.74878551505
2018-10-27,164232.489577959
2018-10-28,86740.90581045182
2018-10-29,22914.44065643959
2018-10-30,16144.414402523516
2018-10-31,15229.09046324724
2018-11-01,14540.32727626065
2018-11-02,14107.910920629776
2018-11-03,15844.7416779883
2018-11-04,43100.28270164687
2018-11-05,149973.13073572653
2018-11-06,177274.86985889918
2018-11-07,110201.29814407552
2018-11-08,73458.30018775375
2018-11-09,38631.90892827606
2018-11-10,22470.9344385503
2018-11-11,16848.618931096513
2018-11-12,16031.201099248216
2018-11-13,15583.734218014197
2018-11-14,15179.422850436244
2018-11-15,13769.633655539355
2018-11-16,9325.46539573202
2018-11-17,8873.602116042324
2018-11-18,8734.178403912358
2018-11-19,9427.42374182872
2018-11-20,9897.971005448111
2018-11-21,9499.936058399388
2018-11-22,9291.299236869463
2018-11-23,9585.129514451974
2018-11-24,33886.6826194424
2018-11-25,263920.2158523707
2018-11-26,662486.6447473895
2018-11-27,661611.2893634863
2018-11-28,395461.6388528382
2018-11-29,237659.13719413613
2018-11-30,107435.30254859744
2018-12-01,52279.4956747481
2018-12-02,36359.15716002563
2018-12-03,35393.76657146113
2018-12-04,35037.25744960835
2018-12-05,34342.55035617972
2018-12-06,26168.71260101757
2018-12-07,12082.717810851536
2018-12-08,10580.112486693748
2018-12-09,9951.754443427171
2018-12-10,9366.23288036094
2018-12-11,9026.728339561923
2018-12-12,8826.662655195727
2018-12-13,8710.932975538302
2018-12-14,8615.105209600462
2018-12-15,8529.420603500035
2018-12-16,8447.314603501636
2018-12-17,8533.360837938664
2018-12-18,8592.582475187217
2018-12-19,8415.733667658045
2018-12-20,8269.034353531646
2018-12-21,8131.653972395256
2018-12-22,8029.9143746212285
2018-12-23,7956.754571823109
2018-12-24,7965.286637174807
2018-12-25,9377.025263494474
2018-12-26,9953.09372336586
2018-12-27,8980.10911099309
2018-12-28,8525.995984865047
2018-12-29,8246.766527828171
2018-12-30,8097.657556946492
2018-12-31,7854.960733468453
2019-01-01,7761.068380075317
2019-01-02,7662.906214047052
2019-01-03,7603.123454689038
2019-01-04,7564.049905595005
2019-01-05,7472.683886146594
2019-01-06,7443.795504592699
2019-01-07,7418.140982175738
2019-01-08,7393.443095276637
2019-01-09,7359.943065547458
2019-01-10,7337.250587720422
2019-01-11,7316.499369753727
2019-01-12,7296.845930250142
2019-01-13,7278.203978488921
2019-01-14,7260.581025457102
2019-01-15,7243.790470835147
2019-01-16,7227.712138830511
2019-01-17,7212.687277805211
2019-01-18,7198.612617803984
2019-01-19,7185.438566739809
2019-01-20,7173.085268385726
2019-01-21,7161.241175807265
2019-01-22,7149.712642547227
2019-01-23,7138.555695186388
2019-01-24,7127.578987048596
2019-01-25,7116.627943488643
2019-01-26,7106.043788402794
2019-01-27,7095.724475123555
2019-01-28,7085.619799920027
2019-01-29,7076.38427069158
2019-01-30,7068.065717990811
2019-01-31,7060.398101189076
2019-02-01,7053.536068328823
2019-02-02,7047.04674679255
2019-02-03,7040.577854162382
2019-02-04,7034.131690219356
2019-02-05,7027.686137920231
2019-02-06,7021.557319295794
2019-02-07,7015.491475526799
2019-02-08,7009.3101533904
2019-02-09,7003.059984617155
2019-02-10,6996.858845218543
2019-02-11,6990.868845292562
2019-02-12,6984.675852990642
2019-02-13,6978.440852985989
2019-02-14,6972.238514765353
2019-02-15,6966.157526693516
2019-02-16,6960.146535149048
2019-02-17,6954.0661097895945
2019-02-18,6947.969952949166
2019-02-19,6941.838198434031
2019-02-20,6935.702382603426
2019-02-21,6929.453388186464
2019-02-22,6923.360142770964
2019-02-23,6917.432554988043
2019-02-24,6911.414566237418
2019-02-25,6905.468311082816
2019-02-26,6899.503975734675
2019-02-27,6893.35005524478
2019-02-28,6887.21947508592
2019-03-01,6881.273219931328
2019-03-02,6875.21730925919
2019-03-03,6869.149728421538
2019-03-04,6863.152731289399
2019-03-05,6857.178487310152
2019-03-06,6851.23223215555
2019-03-07,6845.189728717607
2019-03-08,6839.115737851929
2019-03-09,6841.028397243732
2019-03-10,7015.211489417339
2019-03-11,7085.626234413802
2019-03-12,6964.742427377581
2019-03-13,6907.925211212571
2019-03-14,6845.568874535364
2019-03-15,6814.186258108343
2019-03-16,6799.56679465679
2019-03-17,6793.338204680164
2019-03-18,6787.601963573419
2019-03-19,6781.666204228066
2019-03-20,6775.667445561494
2019-03-21,6761.987100146626
2019-03-22,6755.813362394527
2019-03-23,6750.006513116523
2019-03-24,6743.938932278873
2019-03-25,6737.979857068227
2019-03-26,6732.10942129088
2019-03-27,6726.110687090067
2019-03-28,6720.287494687188
2019-03-29,6714.498750068474
2019-03-30,6708.667410568904
2019-03-31,6702.796974791558
2019-04-01,6696.904984683341
2019-04-02,6690.998975697041
2019-04-03,6692.065853910561
2019-04-04,6861.364896183724
2019-04-05,7256.521202404081
2019-04-06,7287.976726783401
2019-04-07,7023.830457133665
2019-04-08,6874.663747068279
2019-04-09,6742.624167027501
2019-04-10,6691.777109060518
2019-04-11,6874.95540334327
2019-04-12,6956.132193936071
2019-04-13,6819.782530626115
2019-04-14,6755.742191510884
2019-04-15,6678.69407060794
2019-04-16,6629.291299603569
2019-04-17,7028.505691808282
2019-04-18,16826.511527353872
2019-04-19,26351.43778950277
2019-04-20,23518.51320758695
2019-04-21,35285.64212092814
2019-04-22,43966.688022760456
2019-04-23,36452.215842789614
2019-04-24,31239.709990079537
2019-04-25,44429.61608730886
2019-04-26,318415.11556375533
2019-04-27,1132448.2201919188
2019-04-28,1284956.9060157433
2019-04-29,756827.7123349267
2019-04-30,513896.8616697101
2019-05-01,568538.157124123
2019-05-02,641498.7915439444
2019-05-03,563211.1742873844
2019-05-04,470084.77031132486
2019-05-05,268849.09435717715
2019-05-06,168322.76491257933
2019-05-07,94093.85727249626
2019-05-08,41515.3386836872
2019-05-09,34071.11331576496
2019-05-10,33588.30829256791
2019-05-11,31908.29670863485
2019-05-12,18475.786439744745
2019-05-13,14543.295143700452
2019-05-14,8727.737524572585
2019-05-15,8528.847786759294
2019-05-16,8366.706519402594
2019-05-17,8230.537119781426
2019-05-18,8254.492446526005
2019-05-19,8232.13595692348
2019-05-20,8598.253392725952
2019-05-21,8763.465185833833
2019-05-22,8481.80508042319
2019-05-23,8876.823742301363
2019-05-24,22763.396273013204
2019-05-25,39199.760343867536
2019-05-26,35192.1004841445
2019-05-27,25251.17678615596
2019-05-28,27610.197745276106
2019-05-29,254733.9288506352
2019-05-30,764667.5362520714
2019-05-31,810669.6234703717
2019-06-01,485337.3023204447
2019-06-02,298032.1683863607
2019-06-03,134682.770508949
2019-06-04,62903.00515210774
2019-06-05,41737.64481657613
2019-06-06,68260.49360579067
2019-06-07,125262.8423896587
2019-06-08,131261.33144359323
2019-06-09,86938.32562119036
2019-06-10,58633.9854521297
2019-06-11,164792.3729861989
2019-06-12,454883.4182167798
2019-06-13,1441277.3174492454
2019-06-14,2482912.390449356
2019-06-15,2433876.801508148
2019-06-16,1701362.6068157062
2019-06-17,949586.4809838408
2019-06-18,470187.2451295267
2019-06-19,229414.6934696301
2019-06-20,167868.8103979462
2019-06-21,169554.84422767142
2019-06-22,564886.7360396511
2019-06-23,1399827.2431264364
2019-06-24,1408328.2858997744
2019-06-25,836031.1929272815
2019-06-26,685504.7495513522
2019-06-27,788009.9052903622
2019-06-28,692582.2572161533
2019-06-29,414082.841206557
2019-06-30,283462.71293967345
2019-07-01,237015.275813058
2019-07-02,210048.178808512
2019-07-03,130519.39027268656
2019-07-04,76426.09276234203
2019-07-05,59952.83330416749
2019-07-06,61063.50497592571
2019-07-07,52493.46754792102
2019-07-08,40158.64108412665
2019-07-09,71220.20856644139
2019-07-10,616693.3556288817
2019-07-11,1270166.5027749296
2019-07-12,1282504.0574151543
2019-07-13,948501.0968726282
2019-07-14,556816.6869137777
2019-07-15,290035.7758649228
2019-07-16,165821.10615052294
2019-07-17,578305.6819797404
2019-07-18,850325.1566238439
2019-07-19,630773.3711840543
2019-07-20,1329831.3494228236
2019-07-21,2284102.74373428
2019-07-22,3442715.9056202737
2019-07-23,4881514.098247192
2019-07-24,4749097.672169705
2019-07-25,3401336.165452261
2019-07-26,2320816.4581381604
2019-07-27,2009267.8159693328
2019-07-28,2180448.2161463173
2019-07-29,1843935.6635757568
2019-07-30,1155575.8557380585
2019-07-31,726432.77357673
2019-08-01,404157.8522999838
2019-08-02,219815.889848531
2019-08-03,121752.88034800816
2019-08-04,100916.41757163955
2019-08-05,240350.96387225203
2019-08-06,847577.1653780648
2019-08-07,4558462.19105092
2019-08-08,8061924.072835366
2019-08-09,13788183.200140892
2019-08-10,19484925.73868064
2019-08-11,19347058.56240093
2019-08-12,16180986.695072526
2019-08-13,10346173.914479865
2019-08-14,6396623.234088797
2019-08-15,4148683.19189924
2019-08-16,2541688.6041476694
2019-08-17,2489148.148892431
2019-08-18,2958799.8679862274
2019-08-19,3145700.382357608
2019-08-20,2939005.358934649
2019-08-21,2200035.157725621
2019-08-22,1800697.8446705744
2019-08-23,1537579.1245318984
2019-08-24,1130503.234196968
2019-08-25,1021570.3665879637
2019-08-26,1285820.1655299752
2019-08-27,2387034.2275011223
2019-08-28,2827077.804524327
2019-08-29,2158251.93565255
2019-08-30,2187470.922964684
2019-08-31,2623381.8913113363
2019-09-01,2068387.9178847084
2019-09-02,2217701.00412052
2019-09-03,2910140.7336296383
2019-09-04,3013487.6336972225
2019-09-05,2906086.4887689385
2019-09-06,2684757.7138930294
2019-09-07,2706608.1538024214
2019-09-08,2125054.574235053
2019-09-09,1234994.2900143664
2019-09-10,720730.0456622922
2019-09-11,373493.52844431193
2019-09-12,395323.9578120287
2019-09-13,455914.8210843776
2019-09-14,360776.04508214496
2019-09-15,247497.66778954724
2019-09-16,166772.46929799498
2019-09-17,101923.6756741456
2019-09-18,68901.58301673584
2019-09-19,526651.750725932
2019-09-20,772336.828958083
2019-09-21,496270.96051431895
2019-09-22,328409.2813948757
2019-09-23,160437.4153616848
2019-09-24,112914.1612130078
2019-09-25,498425.4149707714
2019-09-26,1087925.8145451602
2019-09-27,1034863.9891405022
2019-09-28,645736.6200965003
2019-09-29,390394.7441263677
2019-09-30,171916.7139793978
2019-10-01,90459.505701194
2019-10-02,68522.13822744328
2019-10-03,61587.46580422786
2019-10-04,69941.9731350722
2019-10-05,94125.78532848324
2019-10-06,522300.5821130199
2019-10-07,972203.1174144476
2019-10-08,816281.5614115812
2019-10-09,519244.89973589714
2019-10-10,306458.9575908217
2019-10-11,190504.65562741068
2019-10-12,1095132.565011592
2019-10-13,2382584.579327932
2019-10-14,2788771.2324091136
2019-10-15,2456643.2148492364
2019-10-16,2530631.5260020453
2019-10-17,7439818.326862794
2019-10-18,11989941.780964404
2019-10-19,11447990.646306982
2019-10-20,10084519.335264642
2019-10-21,8160101.285303452
2019-10-22,6101417.247057202
2019-10-23,4640725.310133112
2019-10-24,4619544.155439602
2019-10-25,4991687.360103057
2019-10-26,4901925.315605423
2019-10-27,4887696.839397431
2019-10-28,4087901.9605809487
2019-10-29,2677857.905905813
2019-10-30,1515068.0602841782
2019-10-31,861536.1904310399
2019-11-01,1133580.940647469
2019-11-02,1718088.8874505835
2019-11-03,1463219.144296307
2019-11-04,915213.1681202804
2019-11-05,533416.2312780477
2019-11-06,252076.53919176443
2019-11-07,110177.68575383013
2019-11-08,67291.05735984577
2019-11-09,66143.13314966405
2019-11-10,65356.53854920198
2019-11-11,92327.91485909632
2019-11-12,198491.7900621933
2019-11-13,216569.0702221036
2019-11-14,130846.04358806928
2019-11-15,87510.61243365232
2019-11-16,47368.86397528084
2019-11-17,31597.472247944803
2019-11-18,24562.148683965497
2019-11-19,21614.790715997995
2019-11-20,20686.68530317523
2019-11-21,45525.19654691203
2019-11-22,192930.3066258984
2019-11-23,238082.0874797216
2019-11-24,144520.0308423186
2019-11-25,96274.05190597678
2019-11-26,48471.11282128703
2019-11-27,26248.441606044693
2019-11-28,18523.0974620248
2019-11-29,19129.13226465099
2019-11-30,60215.19159191703
2019-12-01,329880.78651082574
2019-12-02,1160357.9054559586
2019-12-03,2022706.2121852888
2019-12-04,2334589.646203169
2019-12-05,1917488.528313544
2019-12-06,1141199.3103293418
2019-12-07,616265.9804667009
2019-12-08,291199.29381388385
2019-12-09,157627.69505674177
2019-12-10,119602.6910067657
2019-12-11,113397.96248178136
2019-12-12,102927.09803545607
2019-12-13,70671.2960924209
2019-12-14,39375.5463100329
2019-12-15,14292.552731959206
2019-12-16,10736.6772987949
2019-12-17,10256.129779817762
2019-12-18,9782.40524635461
2019-12-19,9443.648501381864
2019-12-20,9163.912701062784
2019-12-21,8995.467048817964
2019-12-22,8876.306927675681
2019-12-23,8779.89526200972
2019-12-24,8953.493867277064
2019-12-25,9236.936596587397
2019-12-26,14852.644955424945
2019-12-27,17869.07848631325
2019-12-28,14307.737452232946
2019-12-29,12153.356539842423
2019-12-30,10096.090781460369
2019-12-31,9027.749124291502
2020-01-01,8607.184445623372
2020-01-02,8511.843156774019
2020-01-03,8451.917492936336
2020-01-04,8380.68554276436
2020-01-05,8320.46411240472
2020-01-06,8007.315820830746
2020-01-07,7911.60353326031
2020-01-08,7856.566005104283
2020-01-09,7805.105297050118
2020-01-10,7755.553187072295
2020-01-11,7708.129010671625
2020-01-12,7664.509161436084
2020-01-13,7624.14998580584
2020-01-14,7585.32843399663
2020-01-15,7547.419185755734
2020-01-16,7511.139112194101
2020-01-17,7477.449521788926
2020-01-18,7446.123494655097
2020-01-19,7417.239761594797
2020-01-20,7391.161761410565
2020-01-21,7367.811913190719
2020-01-22,7346.274390298111
2020-01-23,7326.087817509715
2020-01-24,7307.351917246189
2020-01-25,7289.985071746171
2020-01-26,7273.412091090608
2020-01-27,7256.934771540261
2020-01-28,7240.866935344865
2020-01-29,7225.473987023438
2020-01-30,7210.485873563366
2020-01-31,7196.104388518548
2020-02-01,7182.4479461471055
2020-02-02,7169.63557235104
2020-02-03,7197.163682347769
2020-02-04,8085.900953910808
2020-02-05,8458.433628940964
2020-02-06,7875.608705945639
2020-02-07,7612.102338139065
2020-02-08,7321.774822815589
2020-02-09,7186.349695951857
2020-02-10,7134.881427979142
2020-02-11,7125.692554947024
2020-02-12,7118.413454347511
2020-02-13,7111.754389397448
2020-02-14,7105.300078357739
2020-02-15,7059.842801929501
2020-02-16,7052.291862317211
2020-02-17,7046.167129473985
2020-02-18,7040.0102975591535
2020-02-19,7033.655733405874
2020-02-20,7027.4090632357
2020-02-21,7021.180497724833
2020-02-22,7014.999175588434
2020-02-23,7042.8620994534
2020-02-24,8009.047066643228
2020-02-25,12684.089636146771
2020-02-26,14045.192368437827
2020-02-27,11057.82978257326
2020-02-28,9577.534830068294
2020-02-29,8187.008258691723
2020-03-01,7779.383713996502
2020-03-02,7646.625476844619
2020-03-03,8295.825726223738
2020-03-04,8566.975196144733
2020-03-05,7969.110806067889
2020-03-06,7659.434939215746
2020-03-07,7196.485271404971
2020-03-08,7066.116873746171
2020-03-09,7020.561611965917
2020-03-10,7013.542631282159
2020-03-11,7005.120833091888
2020-03-12,6990.29252994875
2020-03-13,6984.398778306111
2020-03-14,6943.235242022177
2020-03-15,6935.838877055076
2020-03-16,6929.914200697103
2020-03-17,6937.606894898547
2020-03-18,7244.918611301203
2020-03-19,7376.152069153867
2020-03-20,7172.405120374255
2020-03-21,7075.387413471179
2020-03-22,6970.662430776202
2020-03-23,6919.548206755786
2020-03-24,6898.049780140964
2020-03-25,6900.126360096681
2020-03-26,7096.013219973606
2020-03-27,7175.886891014808
2020-03-28,7041.205498661882
2020-03-29,6964.695746715496
2020-03-30,6895.0136532424585
2020-03-31,6860.724407162429
2020-04-01,6845.15006972744
2020-04-02,6838.933737094477
2020-04-03,6832.915748343849
2020-04-04,6826.943828611408
2020-04-05,10530.443699526471
2020-04-06,98887.6872518181
2020-04-07,215859.82239602564
2020-04-08,522156.7430414735
2020-04-09,1185283.365475864
2020-04-10,1206095.385738893
2020-04-11,708078.3066791325
2020-04-12,426344.7648558523
2020-04-13,190892.140842692
2020-04-14,89788.72831886364
2020-04-15,59414.51841693279
2020-04-16,57838.98637523245
2020-04-17,53772.94437173991
2020-04-18,50805.90289585494
2020-04-19,46089.737256427565
2020-04-20,33365.120413839664
2020-04-21,31069.51224719828
2020-04-22,22192.528009538804
2020-04-23,19876.462018274367
2020-04-24,21296.32496365945
2020-04-25,35006.59867703267
2020-04-26,103619.43439714692
2020-04-27,1635283.2646991054
2020-04-28,3455375.5641685887
2020-04-29,3010101.7932851976
2020-04-30,1828903.2010401296
2020-05-01,1026902.83709373
2020-05-02,463890.381014745
2020-05-03,700173.2276980969
2020-05-04,1428923.3340539956
2020-05-05,1418360.2317510135
2020-05-06,1441913.8968427647
2020-05-07,2037412.842231641
2020-05-08,2587150.333343467
2020-05-09,3041263.679663312
2020-05-10,2452456.072002988
2020-05-11,1411799.2451228313
2020-05-12,793368.806152128
2020-05-13,385275.4388578053
2020-05-14,210801.83271535413
2020-05-15,144765.3005336089
2020-05-16,143661.4743803258
2020-05-17,129628.91554100906
2020-05-18,279164.38791273104
2020-05-19,531213.7309703393
2020-05-20,477676.9714207855
2020-05-21,288488.4660511772
2020-05-22,172548.74102973417
2020-05-23,80315.04232830905
2020-05-24,42370.59593850932
2020-05-25,35293.69184390409
2020-05-26,36695.273829754886
2020-05-27,33686.794213942776
2020-05-28,32618.148838881305
2020-05-29,44696.9164577316
2020-05-30,317745.9061917147
2020-05-31,5182498.750006102
2020-06-01,8466396.302757755
2020-06-02,6067379.019631764
2020-06-03,4854168.111336695
2020-06-04,4091904.533765382
2020-06-05,3274919.1096852333
2020-06-06,2338759.9052313343
2020-06-07,1666213.240177916
2020-06-08,1639019.4278219698
2020-06-09,1775015.2233330745
2020-06-10,1541371.287323231
2020-06-11,846748.7744590106
2020-06-12,615507.9579545015
2020-06-13,442018.1763689859
2020-06-14,269501.260883722
2020-06-15,571951.7759552923
2020-06-16,1002458.0631179108
2020-06-17,1270986.7563836025
2020-06-18,1382042.3830624097
2020-06-19,1166476.509627347
2020-06-20,773303.1994001677
2020-06-21,438443.0982289373
2020-06-22,535424.4563586112
2020-06-23,892824.1806543161
2020-06-24,827955.0591679385
2020-06-25,522000.2111358139
2020-06-26,320189.12017766666
2020-06-27,157699.37189221734
2020-06-28,77852.44681526355
2020-06-29,55967.09622959378
2020-06-30,159922.7781882635
2020-07-01,223238.37433563248
2020-07-02,224710.6836409759
2020-07-03,1620370.4127970482
2020-07-04,3554129.777021651
2020-07-05,4207717.568252839
2020-07-06,3384115.7719665105
2020-07-07,2299189.412598476
2020-07-08,1917548.41069746
2020-07-09,1918439.5929787948
2020-07-10,2050099.07793049
2020-07-11,1566464.9640937704
2020-07-12,983424.8280774788
2020-07-13,605984.2098897551
2020-07-14,315211.8606407499
2020-07-15,174623.08139016305
2020-07-16,305146.33553966443
2020-07-17,558145.2875500532
2020-07-18,2362350.902619873
2020-07-19,4096665.374119572
2020-07-20,3263265.018166384
2020-07-21,2014197.403981058
2020-07-22,1364948.1594793596
2020-07-23,876658.7725781858
2020-07-24,1043335.6901329
2020-07-25,1585725.6230138913
2020-07-26,1342663.327629021
2020-07-27,877342.6149187753
2020-07-28,574098.2031972641
2020-07-29,469423.3239236021
2020-07-30,1828778.6605567648
2020-07-31,3243681.966642253
2020-08-01,2771000.995527333
2020-08-02,2354042.0432515577
2020-08-03,2353455.038819032
2020-08-04,2257481.897360177
2020-08-05,2073364.392070864
2020-08-06,1885989.616362872
2020-08-07,1801714.017605181
2020-08-08,6161162.42701429
2020-08-09,9455885.611861626
2020-08-10,8024783.440778936
2020-08-11,6572387.817183584
2020-08-12,3948428.6318982025
2020-08-13,2183517.188321995
2020-08-14,1200435.4386450606
2020-08-15,684063.8902411273
2020-08-16,502404.8337639078
2020-08-17,418611.44771346665
2020-08-18,396377.4238982143
2020-08-19,177541.56812707148
2020-08-20,104242.7352463592
2020-08-21,45587.59205326429
2020-08-22,29555.27915667489
2020-08-23,28916.261750589107
2020-08-24,19129.71090424161
2020-08-25,23954.550739734976
2020-08-26,23839.00188647873
2020-08-27,17472.56714420747
2020-08-28,14524.85907127436
2020-08-29,11430.81042559226
2020-08-30,9887.294125147744
2020-08-31,9758.479058325192
2020-09-01,20289.528823554552
2020-09-02,62101.92119708349
2020-09-03,116202.32576483268
2020-09-04,493437.0308546888
2020-09-05,813798.8474628775
2020-09-06,840539.7521938819
2020-09-07,1334068.6544082053
2020-09-08,1830311.0560457697
2020-09-09,1562935.4681033674
2020-09-10,2433435.39034186
2020-09-11,3790063.947539529
2020-09-12,4408303.61477932
2020-09-13,5100709.287956352
2020-09-14,5238855.985496166
2020-09-15,4470981.284693312
2020-09-16,2955518.5452830144
2020-09-17,1693674.6491845886
2020-09-18,922082.738879894
2020-09-19,614839.5339332224
2020-09-20,2876663.0900670285
2020-09-21,4964973.935308976
2020-09-22,3969522.590638011
2020-09-23,2508210.348941165
2020-09-24,1342349.889491638
2020-09-25,570133.0087945546
2020-09-26,251169.97528975247
2020-09-27,182006.0569830776
2020-09-28,179537.58650808988
2020-09-29,180341.8436716424
2020-09-30,177649.38235182088
2020-10-01,74481.90973349652
2020-10-02,17022.716857974152
2020-10-03,11107.699188938152
2020-10-04,9885.371532659085
2020-10-05,9220.650599247469
2020-10-06,8854.44973521768
2020-10-07,9050.341268053968
2020-10-08,63291.25100773711
2020-10-09,1341495.290854962
2020-10-10,2771228.2823987897
2020-10-11,2654022.0209810897
2020-10-12,2077427.434817352
2020-10-13,3137540.539014768
2020-10-14,4348237.370708762
2020-10-15,3369458.1174701354
2020-10-16,2054193.1799539763
2020-10-17,1152241.978144794
2020-10-18,554027.891680462
2020-10-19,313358.8609944858
2020-10-20,203546.0839457924
2020-10-21,162071.01687479537
2020-10-22,149299.57208627588
2020-10-23,142229.73541455093
2020-10-24,63604.91741062182
2020-10-25,12717.709230024577
2020-10-26,9702.200235582492
2020-10-27,9008.775245621233
2020-10-28,8647.64801663365
2020-10-29,8429.05468451736
2020-10-30,8270.195718494102
2020-10-31,8126.453775998266
2020-11-01,7939.889959358312
2020-11-02,7773.325454611809
2020-11-03,7645.664192833163
2020-11-04,7556.36014728426
2020-11-05,10840.374475088383
2020-11-06,88855.34040684134
2020-11-07,141434.77377026004
2020-11-08,102366.03855833448
2020-11-09,78830.9828544237
2020-11-10,53584.89934931183
2020-11-11,30935.66376703608
2020-11-12,21740.97214207083
2020-11-13,80121.66377111485
2020-11-14,1548493.1440635854
