date,evaporation (mm)
2021-07-16,3.26111359694262
2021-07-17,4.023827536454201
2021-07-18,2.444160338208296
2021-07-19,4.275479592859153
2021-07-20,4.062125824109787
2021-07-21,3.7629245167748255
2021-07-22,3.888807613217711
2021-07-23,3.3193036495579267
2021-07-24,3.850561149995975
2021-07-25,3.28220803635111
2021-07-26,3.9213247194650696
2021-07-27,3.862961333554432
2021-07-28,5.211895757013977
2021-07-29,5.167025541950954
2021-07-30,5.155808008278073
2021-07-31,5.286792641023269
2021-08-01,5.206462779339547
2021-08-02,5.292133839487313
2021-08-03,5.24213117843634
2021-08-04,4.062035672157747
2021-08-05,3.931003240625335
2021-08-06,4.162919677070788
2021-08-07,3.2646403022791737
2021-08-08,3.9937500476412295
2021-08-09,4.1349182426023
2021-08-10,3.696040666789141
2021-08-11,3.734713604802562
2021-08-12,3.8757993088250062
2021-08-13,3.7602914667213208
2021-08-14,3.970553378882739
2021-08-15,5.3280120865868605
2021-08-16,4.839702575966161
2021-08-17,3.655143782160956
2021-08-18,3.686259554916027
2021-08-19,4.022730034321525
2021-08-20,5.173789998951055
2021-08-21,3.542228041499864
2021-08-22,3.9254337128453294
2021-08-23,3.760882241373544
2021-08-24,5.153713574089271
2021-08-25,5.179295509115756
2021-08-26,4.035802178362914
2021-08-27,3.253856693149332
2021-08-28,3.7416227428355633
2021-08-29,3.503015279255904
2021-08-30,4.270120860359121
2021-08-31,4.066545873828246
2021-09-01,3.9161105385396713
2021-09-02,3.830096016989649
2021-09-03,3.209506009476606
2021-09-04,3.41335218419163
2021-09-05,3.20441317876955
2021-09-06,3.4053929048010407
2021-09-07,5.084242917105199
2021-09-08,3.8260189696684255
2021-09-09,5.287742610236026
2021-09-10,5.296052218405208
2021-09-11,3.999976322243114
2021-09-12,3.857281529195766
2021-09-13,3.5856681040437364
2021-09-14,4.113567964277563
2021-09-15,4.098446614213357
2021-09-16,4.735080243604831
2021-09-17,4.07422618589813
2021-09-18,3.7736893949771946
2021-09-19,3.8616684481438814
2021-09-20,3.660108633029111
2021-09-21,5.0948928608758575
